1583028950847 [1583028950847, 28, -17, 3]
1583028950857 [1583028950857, 28, -17, 3]
1583028950867 [1583028950867, 28, -17, 3]
1583028950878 [1583028950878, 28, -17, 3]
1583028950888 [1583028950888, 28, -16, 3]
1583028950898 [1583028950898, 28, -16, 3]
1583028950908 [1583028950908, 28, -16, 3]
1583028950918 [1583028950918, 28, -16, 3]
1583028950928 [1583028950928, 28, -16, 3]
1583028950938 [1583028950938, 28, -16, 3]
1583028950948 [1583028950948, 28, -16, 3]
1583028950958 [1583028950958, 28, -15, 3]
1583028950968 [1583028950968, 28, -15, 3]
1583028950978 [1583028950978, 28, -15, 3]
1583028950988 [1583028950988, 28, -15, 3]
1583028950998 [1583028950998, 28, -15, 3]
1583028951008 [1583028951008, 28, -15, 3]
1583028951018 [1583028951018, 28, -14, 3]
1583028951028 [1583028951028, 28, -14, 3]
1583028951038 [1583028951038, 28, -14, 3]
1583028951048 [1583028951048, 28, -14, 3]
1583028951058 [1583028951058, 28, -14, 3]
1583028951068 [1583028951068, 28, -14, 3]
1583028951078 [1583028951078, 28, -13, 3]
1583028951088 [1583028951088, 28, -13, 3]
1583028951098 [1583028951098, 28, -13, 3]
1583028951108 [1583028951108, 28, -13, 3]
1583028951118 [1583028951118, 28, -13, 3]
1583028951128 [1583028951128, 28, -12, 3]
1583028951139 [1583028951139, 28, -12, 3]
1583028951149 [1583028951149, 28, -12, 3]
1583028951159 [1583028951159, 28, -12, 3]
1583028951169 [1583028951169, 28, -11, 3]
1583028951179 [1583028951179, 29, -11, 3]
1583028951189 [1583028951189, 28, -11, 3]
1583028951199 [1583028951199, 28, -10, 3]
1583028951209 [1583028951209, 28, -10, 3]
1583028951219 [1583028951219, 28, -10, 3]
1583028951229 [1583028951229, 27, -9, 3]
1583028951239 [1583028951239, 26, -9, 3]
1583028951249 [1583028951249, 26, -9, 3]
1583028951259 [1583028951259, 25, -9, 2]
1583028951269 [1583028951269, 24, -8, 2]
1583028951279 [1583028951279, 23, -8, 2]
1583028951289 [1583028951289, 23, -8, 2]
1583028951299 [1583028951299, 22, -8, 2]
1583028951309 [1583028951309, 22, -8, 2]
1583028951319 [1583028951319, 22, -8, 2]
1583028951329 [1583028951329, 22, -7, 2]
1583028951339 [1583028951339, 21, -7, 2]
1583028951349 [1583028951349, 21, -7, 2]
1583028951359 [1583028951359, 21, -7, 2]
1583028951370 [1583028951370, 21, -6, 2]
1583028951380 [1583028951380, 20, -6, 2]
1583028951389 [1583028951389, 20, -6, 2]
1583028951400 [1583028951400, 20, -6, 2]
1583028951410 [1583028951410, 19, -6, 2]
1583028951420 [1583028951420, 19, -5, 2]
1583028951430 [1583028951430, 19, -5, 2]
1583028951440 [1583028951440, 19, -5, 1]
1583028951450 [1583028951450, 18, -5, 1]
1583028951460 [1583028951460, 18, -4, 1]
1583028951470 [1583028951470, 17, -4, 1]
1583028951480 [1583028951480, 17, -4, 1]
1583028951490 [1583028951490, 16, -4, 1]
1583028951500 [1583028951500, 16, -3, 1]
1583028951510 [1583028951510, 16, -3, 1]
1583028951520 [1583028951520, 15, -3, 1]
1583028951530 [1583028951530, 15, -3, 1]
1583028951540 [1583028951540, 15, -2, 1]
1583028951550 [1583028951550, 14, -2, 1]
1583028951560 [1583028951560, 14, -2, 1]
1583028951570 [1583028951570, 14, -2, 0]
1583028951580 [1583028951580, 14, -2, 0]
1583028951590 [1583028951590, 13, -2, 0]
1583028951600 [1583028951600, 13, -2, 0]
1583028951610 [1583028951610, 13, -1, 0]
1583028951620 [1583028951620, 13, -1, 0]
1583028951631 [1583028951631, 13, -1, 0]
1583028951641 [1583028951641, 13, -1, 0]
1583028951651 [1583028951651, 12, -1, 0]
1583028951661 [1583028951661, 12, 0, 0]
1583028951671 [1583028951671, 12, 0, 0]
1583028951681 [1583028951681, 11, 0, 0]
1583028951691 [1583028951691, 11, 0, 0]
1583028951701 [1583028951701, 10, 0, 0]
1583028951711 [1583028951711, 10, 0, 0]
1583028951721 [1583028951721, 10, 0, 0]
1583028951731 [1583028951731, 9, 0, 0]
1583028951741 [1583028951741, 9, 0, 0]
1583028951751 [1583028951751, 8, 0, 0]
1583028951761 [1583028951761, 8, 0, 0]
1583028951771 [1583028951771, 7, 0, 0]
1583028951781 [1583028951781, 7, 0, 0]
1583028951791 [1583028951791, 6, 1, 0]
1583028951801 [1583028951801, 6, 1, 0]
1583028951811 [1583028951811, 5, 1, 0]
1583028951821 [1583028951821, 5, 1, 0]
1583028951831 [1583028951831, 4, 1, 0]
1583028951841 [1583028951841, 4, 1, 0]
1583028951851 [1583028951851, 3, 1, 0]
1583028951862 [1583028951862, 3, 2, 0]
1583028951872 [1583028951872, 2, 2, 0]
1583028951881 [1583028951881, 2, 2, 0]
1583028951892 [1583028951892, 1, 2, 0]
1583028951902 [1583028951902, 1, 2, 0]
1583028951912 [1583028951912, 0, 2, 0]
1583028951922 [1583028951922, 0, 2, 0]
1583028951932 [1583028951932, 0, 2, 0]
1583028951942 [1583028951942, 0, 2, 0]
1583028951952 [1583028951952, 0, 3, 0]
1583028951962 [1583028951962, 0, 3, 0]
1583028951972 [1583028951972, 0, 3, 0]
1583028951982 [1583028951982, -1, 3, 0]
1583028951992 [1583028951992, -1, 3, 0]
1583028952002 [1583028952002, -1, 3, 0]
1583028952012 [1583028952012, -2, 3, 0]
1583028952022 [1583028952022, -2, 3, 0]
1583028952032 [1583028952032, -2, 3, 0]
1583028952042 [1583028952042, -3, 3, 0]
1583028952052 [1583028952052, -3, 4, 0]
1583028952062 [1583028952062, -4, 4, 0]
1583028952072 [1583028952072, -4, 4, 0]
1583028952082 [1583028952082, -4, 4, 0]
1583028952092 [1583028952092, -5, 4, 0]
1583028952102 [1583028952102, -5, 4, 0]
1583028952112 [1583028952112, -6, 5, 0]
1583028952122 [1583028952122, -6, 5, 0]
1583028952132 [1583028952132, -6, 5, 0]
1583028952142 [1583028952142, -7, 5, 0]
1583028952152 [1583028952152, -7, 5, 0]
1583028952163 [1583028952163, -8, 5, 0]
1583028952173 [1583028952173, -8, 5, 0]
1583028952183 [1583028952183, -9, 6, 0]
1583028952193 [1583028952193, -9, 6, 0]
1583028952203 [1583028952203, -10, 6, 0]
1583028952213 [1583028952213, -10, 6, 0]
1583028952223 [1583028952223, -10, 6, 0]
1583028952233 [1583028952233, -10, 6, 0]
1583028952243 [1583028952243, -10, 6, 0]
1583028952253 [1583028952253, -11, 6, 0]
1583028952263 [1583028952263, -11, 6, 0]
1583028952273 [1583028952273, -11, 6, 0]
1583028952283 [1583028952283, -12, 6, 0]
1583028952293 [1583028952293, -12, 6, 0]
1583028952303 [1583028952303, -12, 6, 0]
1583028952313 [1583028952313, -13, 6, 0]
1583028952324 [1583028952324, -13, 7, 0]
1583028952333 [1583028952333, -14, 7, 0]
1583028952343 [1583028952343, -14, 7, 0]
1583028952354 [1583028952354, -14, 7, 0]
1583028952363 [1583028952363, -15, 7, 0]
1583028952374 [1583028952374, -15, 7, 0]
1583028952384 [1583028952384, -16, 7, 0]
1583028952394 [1583028952394, -17, 7, 1]
1583028952404 [1583028952404, -17, 8, 1]
1583028952414 [1583028952414, -18, 8, 1]
1583028952424 [1583028952424, -18, 8, 1]
1583028952434 [1583028952434, -19, 8, 1]
1583028952444 [1583028952444, -19, 8, 1]
1583028952454 [1583028952454, -19, 8, 1]
1583028952464 [1583028952464, -20, 8, 1]
1583028952474 [1583028952474, -20, 8, 1]
1583028952484 [1583028952484, -21, 9, 1]
1583028952494 [1583028952494, -21, 9, 1]
1583028952504 [1583028952504, -21, 9, 1]
1583028952514 [1583028952514, -22, 9, 1]
1583028952524 [1583028952524, -22, 9, 1]
1583028952534 [1583028952534, -22, 9, 2]
1583028952544 [1583028952544, -23, 9, 2]
1583028952555 [1583028952555, -23, 9, 2]
1583028952564 [1583028952564, -23, 9, 2]
1583028952574 [1583028952574, -24, 10, 2]
1583028952584 [1583028952584, -24, 10, 2]
1583028952595 [1583028952595, -24, 10, 2]
1583028952604 [1583028952604, -25, 10, 2]
1583028952615 [1583028952615, -25, 10, 2]
1583028952625 [1583028952625, -25, 10, 2]
1583028952635 [1583028952635, -25, 10, 2]
1583028952645 [1583028952645, -26, 10, 2]
1583028952655 [1583028952655, -26, 10, 2]
1583028952665 [1583028952665, -26, 10, 2]
1583028952675 [1583028952675, -27, 10, 2]
1583028952685 [1583028952685, -27, 11, 2]
1583028952695 [1583028952695, -28, 11, 2]
1583028952705 [1583028952705, -29, 11, 2]
1583028952715 [1583028952715, -29, 11, 2]
1583028952725 [1583028952725, -30, 12, 3]
1583028952735 [1583028952735, -30, 12, 3]
1583028952745 [1583028952745, -31, 12, 3]
1583028952755 [1583028952755, -31, 13, 3]
1583028952765 [1583028952765, -31, 13, 3]
1583028952775 [1583028952775, -32, 13, 3]
1583028952786 [1583028952786, -32, 14, 3]
1583028952795 [1583028952795, -33, 14, 3]
1583028952805 [1583028952805, -33, 14, 3]
1583028952815 [1583028952815, -33, 14, 3]
1583028952825 [1583028952825, -34, 14, 3]
1583028952835 [1583028952835, -34, 14, 3]
1583028952845 [1583028952845, -34, 14, 3]
1583028952856 [1583028952856, -34, 13, 3]
1583028952866 [1583028952866, -34, 13, 3]
1583028952876 [1583028952876, -35, 13, 3]
1583028952886 [1583028952886, -35, 13, 3]
1583028952896 [1583028952896, -35, 14, 3]
1583028952906 [1583028952906, -36, 14, 4]
1583028952916 [1583028952916, -36, 14, 4]
1583028952926 [1583028952926, -36, 14, 4]
1583028952936 [1583028952936, -36, 14, 4]
1583028952946 [1583028952946, -37, 14, 4]
1583028952956 [1583028952956, -37, 14, 4]
1583028952966 [1583028952966, -37, 14, 4]
1583028952976 [1583028952976, -37, 14, 4]
1583028952986 [1583028952986, -37, 14, 4]
1583028952996 [1583028952996, -37, 14, 4]
1583028953006 [1583028953006, -37, 14, 4]
1583028953016 [1583028953016, -37, 14, 4]
1583028953026 [1583028953026, -38, 14, 4]
1583028953036 [1583028953036, -38, 14, 4]
1583028953046 [1583028953046, -38, 14, 4]
1583028953056 [1583028953056, -38, 14, 4]
1583028953066 [1583028953066, -38, 15, 4]
1583028953076 [1583028953076, -39, 15, 4]
1583028953086 [1583028953086, -39, 15, 4]
1583028953096 [1583028953096, -39, 15, 5]
1583028953106 [1583028953106, -40, 15, 5]
1583028953117 [1583028953117, -40, 15, 5]
1583028953127 [1583028953127, -40, 15, 5]
1583028953137 [1583028953137, -40, 15, 5]
1583028953147 [1583028953147, -41, 16, 5]
1583028953157 [1583028953157, -41, 16, 5]
1583028953167 [1583028953167, -41, 16, 5]
1583028953177 [1583028953177, -42, 16, 5]
1583028953187 [1583028953187, -42, 17, 5]
1583028953197 [1583028953197, -42, 17, 5]
1583028953207 [1583028953207, -42, 17, 6]
1583028953217 [1583028953217, -42, 17, 6]
1583028953227 [1583028953227, -43, 17, 6]
1583028953237 [1583028953237, -43, 17, 6]
1583028953247 [1583028953247, -43, 17, 6]
1583028953257 [1583028953257, -43, 17, 6]
1583028953267 [1583028953267, -43, 18, 6]
1583028953277 [1583028953277, -44, 18, 6]
1583028953287 [1583028953287, -44, 18, 6]
1583028953297 [1583028953297, -44, 18, 6]
1583028953307 [1583028953307, -44, 18, 6]
1583028953317 [1583028953317, -44, 18, 6]
1583028953327 [1583028953327, -44, 18, 6]
1583028953338 [1583028953338, -44, 18, 6]
1583028953348 [1583028953348, -44, 18, 6]
1583028953358 [1583028953358, -45, 18, 6]
1583028953368 [1583028953368, -45, 18, 6]
1583028953378 [1583028953378, -45, 18, 6]
1583028953388 [1583028953388, -45, 18, 6]
1583028953398 [1583028953398, -45, 18, 6]
1583028953408 [1583028953408, -45, 18, 6]
1583028953418 [1583028953418, -45, 18, 6]
1583028953428 [1583028953428, -45, 19, 6]
1583028953438 [1583028953438, -45, 19, 6]
1583028953448 [1583028953448, -45, 19, 6]
1583028953458 [1583028953458, -45, 19, 6]
1583028953468 [1583028953468, -45, 19, 6]
1583028953478 [1583028953478, -45, 19, 6]
1583028953488 [1583028953488, -45, 19, 6]
1583028953498 [1583028953498, -45, 19, 6]
1583028953508 [1583028953508, -45, 19, 7]
1583028953518 [1583028953518, -46, 19, 7]
1583028953528 [1583028953528, -46, 19, 7]
1583028953538 [1583028953538, -46, 19, 7]
1583028953548 [1583028953548, -46, 19, 7]
1583028953558 [1583028953558, -46, 19, 7]
1583028953568 [1583028953568, -46, 19, 7]
1583028953578 [1583028953578, -46, 19, 7]
1583028953589 [1583028953589, -45, 19, 7]
1583028953599 [1583028953599, -45, 19, 7]
1583028953609 [1583028953609, -45, 19, 7]
1583028953619 [1583028953619, -45, 19, 7]
1583028953629 [1583028953629, -45, 19, 7]
1583028953640 [1583028953640, -45, 19, 7]
1583028953649 [1583028953649, -45, 19, 7]
1583028953659 [1583028953659, -45, 19, 7]
1583028953669 [1583028953669, -45, 19, 7]
1583028953679 [1583028953679, -45, 19, 7]
1583028953689 [1583028953689, -45, 19, 7]
1583028953699 [1583028953699, -45, 19, 7]
1583028953709 [1583028953709, -45, 19, 7]
1583028953719 [1583028953719, -45, 19, 7]
1583028953729 [1583028953729, -45, 19, 7]
1583028953739 [1583028953739, -45, 19, 7]
1583028953749 [1583028953749, -45, 19, 7]
1583028953759 [1583028953759, -45, 19, 7]
1583028953769 [1583028953769, -45, 19, 7]
1583028953780 [1583028953780, -45, 19, 6]
1583028953789 [1583028953789, -45, 19, 6]
1583028953799 [1583028953799, -45, 19, 6]
1583028953809 [1583028953809, -45, 19, 6]
1583028953819 [1583028953819, -45, 19, 7]
1583028953829 [1583028953829, -45, 19, 7]
1583028953840 [1583028953840, -45, 19, 7]
1583028953850 [1583028953850, -45, 19, 7]
1583028953860 [1583028953860, -45, 18, 6]
1583028953870 [1583028953870, -44, 18, 6]
1583028953880 [1583028953880, -44, 18, 6]
1583028953890 [1583028953890, -44, 18, 6]
1583028953900 [1583028953900, -44, 18, 6]
1583028953910 [1583028953910, -44, 18, 6]
1583028953920 [1583028953920, -44, 18, 6]
1583028953930 [1583028953930, -44, 18, 6]
1583028953940 [1583028953940, -44, 18, 6]
1583028953950 [1583028953950, -44, 18, 6]
1583028953960 [1583028953960, -44, 18, 6]
1583028953970 [1583028953970, -44, 18, 6]
1583028953980 [1583028953980, -44, 18, 6]
1583028953990 [1583028953990, -44, 18, 6]
1583028954000 [1583028954000, -43, 18, 6]
1583028954010 [1583028954010, -43, 18, 6]
1583028954020 [1583028954020, -43, 18, 6]
1583028954030 [1583028954030, -43, 18, 6]
1583028954040 [1583028954040, -43, 18, 6]
1583028954050 [1583028954050, -43, 18, 6]
1583028954060 [1583028954060, -43, 18, 6]
1583028954070 [1583028954070, -43, 18, 6]
1583028954081 [1583028954081, -43, 18, 6]
1583028954091 [1583028954091, -42, 17, 6]
1583028954101 [1583028954101, -42, 17, 6]
1583028954111 [1583028954111, -42, 17, 5]
1583028954121 [1583028954121, -42, 17, 5]
1583028954131 [1583028954131, -42, 17, 5]
1583028954141 [1583028954141, -41, 16, 5]
1583028954151 [1583028954151, -41, 16, 5]
1583028954161 [1583028954161, -41, 16, 5]
1583028954171 [1583028954171, -41, 16, 5]
1583028954181 [1583028954181, -41, 16, 5]
1583028954191 [1583028954191, -40, 16, 5]
1583028954201 [1583028954201, -40, 16, 5]
1583028954211 [1583028954211, -40, 16, 4]
1583028954221 [1583028954221, -39, 16, 4]
1583028954231 [1583028954231, -39, 15, 4]
1583028954242 [1583028954242, -39, 15, 4]
1583028954251 [1583028954251, -38, 15, 4]
1583028954261 [1583028954261, -38, 15, 4]
1583028954271 [1583028954271, -38, 15, 4]
1583028954281 [1583028954281, -37, 15, 4]
1583028954291 [1583028954291, -37, 15, 4]
1583028954301 [1583028954301, -37, 15, 4]
1583028954312 [1583028954312, -37, 15, 4]
1583028954321 [1583028954321, -36, 15, 3]
1583028954332 [1583028954332, -36, 14, 3]
1583028954342 [1583028954342, -36, 14, 3]
1583028954352 [1583028954352, -36, 14, 3]
1583028954362 [1583028954362, -35, 14, 3]
1583028954372 [1583028954372, -35, 14, 3]
1583028954382 [1583028954382, -35, 14, 3]
1583028954392 [1583028954392, -35, 14, 3]
1583028954402 [1583028954402, -35, 14, 3]
1583028954412 [1583028954412, -35, 14, 3]
1583028954422 [1583028954422, -35, 14, 3]
1583028954432 [1583028954432, -35, 14, 3]
1583028954442 [1583028954442, -35, 14, 3]
1583028954452 [1583028954452, -35, 14, 3]
1583028954462 [1583028954462, -35, 14, 3]
1583028954472 [1583028954472, -35, 14, 3]
1583028954482 [1583028954482, -35, 14, 3]
1583028954492 [1583028954492, -35, 14, 3]
1583028954502 [1583028954502, -35, 14, 3]
1583028954512 [1583028954512, -35, 14, 3]
1583028954522 [1583028954522, -35, 14, 3]
1583028954532 [1583028954532, -35, 14, 3]
1583028954542 [1583028954542, -35, 14, 3]
1583028954552 [1583028954552, -35, 14, 3]
1583028954562 [1583028954562, -35, 14, 3]
1583028954572 [1583028954572, -35, 14, 3]
1583028954583 [1583028954583, -35, 14, 3]
1583028954593 [1583028954593, -35, 14, 3]
1583028954603 [1583028954603, -35, 14, 3]
1583028954613 [1583028954613, -35, 14, 3]
1583028954623 [1583028954623, -35, 14, 3]
1583028954633 [1583028954633, -35, 14, 3]
1583028954643 [1583028954643, -36, 14, 3]
1583028954653 [1583028954653, -36, 14, 4]
1583028954663 [1583028954663, -36, 15, 4]
1583028954673 [1583028954673, -36, 15, 4]
1583028954683 [1583028954683, -36, 15, 4]
1583028954693 [1583028954693, -36, 15, 4]
1583028954703 [1583028954703, -36, 15, 4]
1583028954713 [1583028954713, -36, 15, 4]
1583028954723 [1583028954723, -36, 14, 4]
1583028954733 [1583028954733, -36, 14, 4]
1583028954743 [1583028954743, -36, 14, 5]
1583028954753 [1583028954753, -36, 15, 5]
1583028954763 [1583028954763, -36, 15, 5]
1583028954773 [1583028954773, -36, 15, 5]
1583028954783 [1583028954783, -36, 15, 5]
1583028954793 [1583028954793, -36, 15, 6]
1583028954804 [1583028954804, -36, 15, 6]
1583028954813 [1583028954813, -36, 15, 6]
1583028954823 [1583028954823, -36, 15, 7]
1583028954834 [1583028954834, -36, 15, 7]
1583028954844 [1583028954844, -36, 15, 7]
1583028954854 [1583028954854, -36, 15, 8]
1583028954864 [1583028954864, -36, 15, 8]
1583028954874 [1583028954874, -36, 16, 9]
1583028954884 [1583028954884, -36, 16, 9]
1583028954894 [1583028954894, -36, 16, 10]
1583028954904 [1583028954904, -36, 15, 10]
1583028954914 [1583028954914, -36, 15, 11]
1583028954924 [1583028954924, -36, 15, 11]
1583028954934 [1583028954934, -35, 15, 12]
1583028954944 [1583028954944, -35, 15, 12]
1583028954954 [1583028954954, -35, 15, 13]
1583028954964 [1583028954964, -34, 15, 13]
1583028954974 [1583028954974, -34, 15, 14]
1583028954984 [1583028954984, -34, 15, 14]
1583028954994 [1583028954994, -34, 14, 15]
1583028955004 [1583028955004, -33, 14, 15]
1583028955014 [1583028955014, -33, 14, 16]
1583028955024 [1583028955024, -32, 14, 17]
1583028955034 [1583028955034, -31, 14, 17]
1583028955044 [1583028955044, -31, 13, 18]
1583028955054 [1583028955054, -31, 13, 19]
1583028955064 [1583028955064, -30, 13, 19]
1583028955074 [1583028955074, -30, 12, 20]
1583028955085 [1583028955085, -29, 12, 20]
1583028955094 [1583028955094, -29, 11, 21]
1583028955104 [1583028955104, -28, 11, 22]
1583028955114 [1583028955114, -28, 11, 22]
1583028955125 [1583028955125, -27, 11, 23]
1583028955135 [1583028955135, -27, 11, 23]
1583028955145 [1583028955145, -26, 10, 24]
1583028955155 [1583028955155, -25, 10, 25]
1583028955165 [1583028955165, -25, 10, 25]
1583028955175 [1583028955175, -24, 10, 26]
1583028955185 [1583028955185, -23, 9, 26]
1583028955195 [1583028955195, -22, 9, 27]
1583028955205 [1583028955205, -22, 9, 27]
1583028955215 [1583028955215, -21, 9, 28]
1583028955225 [1583028955225, -20, 8, 28]
1583028955235 [1583028955235, -19, 8, 29]
1583028955245 [1583028955245, -19, 7, 29]
1583028955255 [1583028955255, -18, 7, 30]
1583028955265 [1583028955265, -17, 6, 30]
1583028955276 [1583028955276, -17, 6, 31]
1583028955285 [1583028955285, -16, 5, 31]
1583028955295 [1583028955295, -16, 5, 31]
1583028955306 [1583028955306, -15, 4, 32]
1583028955316 [1583028955316, -15, 4, 32]
1583028955326 [1583028955326, -14, 4, 32]
1583028955336 [1583028955336, -14, 3, 32]
1583028955346 [1583028955346, -13, 2, 33]
1583028955356 [1583028955356, -12, 2, 33]
1583028955366 [1583028955366, -12, 1, 33]
1583028955376 [1583028955376, -11, 0, 33]
1583028955386 [1583028955386, -11, 0, 33]
1583028955396 [1583028955396, -10, 0, 33]
1583028955406 [1583028955406, -10, -1, 34]
1583028955416 [1583028955416, -9, -2, 34]
1583028955426 [1583028955426, -8, -2, 34]
1583028955436 [1583028955436, -8, -3, 34]
1583028955446 [1583028955446, -7, -3, 34]
1583028955456 [1583028955456, -7, -4, 34]
1583028955466 [1583028955466, -7, -4, 34]
1583028955476 [1583028955476, -6, -4, 34]
1583028955486 [1583028955486, -6, -5, 34]
1583028955496 [1583028955496, -5, -5, 34]
1583028955506 [1583028955506, -5, -5, 34]
1583028955516 [1583028955516, -4, -6, 33]
1583028955526 [1583028955526, -4, -6, 33]
1583028955536 [1583028955536, -3, -6, 33]
1583028955547 [1583028955547, -3, -6, 33]
1583028955556 [1583028955556, -2, -7, 33]
1583028955567 [1583028955567, -2, -7, 33]
1583028955577 [1583028955577, -2, -7, 33]
1583028955587 [1583028955587, -1, -7, 32]
1583028955597 [1583028955597, -1, -7, 32]
1583028955607 [1583028955607, 0, -8, 32]
1583028955617 [1583028955617, 0, -8, 32]
1583028955627 [1583028955627, 0, -8, 32]
1583028955637 [1583028955637, 1, -9, 31]
1583028955647 [1583028955647, 1, -9, 31]
1583028955657 [1583028955657, 2, -9, 31]
1583028955667 [1583028955667, 2, -9, 31]
1583028955677 [1583028955677, 2, -9, 30]
1583028955687 [1583028955687, 3, -9, 30]
1583028955698 [1583028955698, 3, -10, 30]
1583028955707 [1583028955707, 4, -10, 30]
1583028955717 [1583028955717, 5, -10, 29]
1583028955727 [1583028955727, 5, -10, 29]
1583028955737 [1583028955737, 5, -11, 29]
1583028955747 [1583028955747, 6, -11, 28]
1583028955757 [1583028955757, 6, -11, 28]
1583028955767 [1583028955767, 7, -11, 28]
1583028955777 [1583028955777, 7, -11, 27]
1583028955787 [1583028955787, 8, -11, 27]
1583028955798 [1583028955798, 9, -12, 26]
1583028955808 [1583028955808, 9, -12, 26]
1583028955818 [1583028955818, 9, -12, 25]
1583028955828 [1583028955828, 10, -12, 25]
1583028955838 [1583028955838, 10, -13, 24]
1583028955848 [1583028955848, 10, -13, 24]
1583028955858 [1583028955858, 11, -13, 23]
1583028955868 [1583028955868, 11, -13, 23]
1583028955878 [1583028955878, 11, -13, 22]
1583028955888 [1583028955888, 12, -13, 21]
1583028955898 [1583028955898, 12, -13, 21]
1583028955908 [1583028955908, 12, -13, 20]
1583028955918 [1583028955918, 13, -13, 19]
1583028955928 [1583028955928, 13, -14, 18]
1583028955938 [1583028955938, 14, -14, 17]
1583028955948 [1583028955948, 14, -14, 16]
1583028955958 [1583028955958, 14, -14, 15]
1583028955968 [1583028955968, 15, -14, 14]
1583028955978 [1583028955978, 15, -14, 13]
1583028955988 [1583028955988, 15, -14, 12]
1583028955998 [1583028955998, 16, -14, 11]
1583028956008 [1583028956008, 16, -14, 9]
1583028956018 [1583028956018, 17, -14, 8]
1583028956028 [1583028956028, 17, -14, 7]
1583028956038 [1583028956038, 17, -14, 6]
1583028956048 [1583028956048, 18, -14, 5]
1583028956058 [1583028956058, 18, -14, 3]
1583028956069 [1583028956069, 18, -14, 2]
1583028956079 [1583028956079, 19, -14, 1]
1583028956089 [1583028956089, 19, -14, 0]
1583028956099 [1583028956099, 19, -13, 0]
1583028956109 [1583028956109, 19, -13, -1]
1583028956119 [1583028956119, 20, -13, -2]
1583028956129 [1583028956129, 20, -13, -3]
1583028956139 [1583028956139, 20, -12, -4]
1583028956149 [1583028956149, 20, -12, -6]
1583028956159 [1583028956159, 20, -12, -7]
1583028956169 [1583028956169, 20, -11, -8]
1583028956179 [1583028956179, 21, -11, -9]
1583028956189 [1583028956189, 21, -11, -10]
1583028956199 [1583028956199, 21, -11, -11]
1583028956209 [1583028956209, 21, -11, -12]
1583028956219 [1583028956219, 21, -10, -13]
1583028956229 [1583028956229, 21, -10, -14]
1583028956239 [1583028956239, 21, -10, -15]
1583028956249 [1583028956249, 21, -9, -16]
1583028956259 [1583028956259, 21, -9, -17]
1583028956269 [1583028956269, 22, -9, -18]
1583028956279 [1583028956279, 22, -8, -18]
1583028956290 [1583028956290, 22, -8, -19]
1583028956299 [1583028956299, 22, -7, -20]
1583028956310 [1583028956310, 22, -7, -21]
1583028956320 [1583028956320, 22, -6, -22]
1583028956330 [1583028956330, 22, -6, -22]
1583028956340 [1583028956340, 22, -5, -23]
1583028956350 [1583028956350, 22, -5, -24]
1583028956360 [1583028956360, 22, -5, -25]
1583028956370 [1583028956370, 22, -4, -26]
1583028956380 [1583028956380, 22, -4, -26]
1583028956390 [1583028956390, 22, -4, -27]
1583028956400 [1583028956400, 22, -3, -28]
1583028956410 [1583028956410, 22, -3, -29]
1583028956420 [1583028956420, 22, -3, -30]
1583028956430 [1583028956430, 21, -2, -31]
1583028956440 [1583028956440, 21, -2, -32]
1583028956450 [1583028956450, 21, -1, -33]
1583028956461 [1583028956461, 21, -1, -34]
1583028956470 [1583028956470, 21, 0, -35]
1583028956480 [1583028956480, 20, 0, -36]
1583028956490 [1583028956490, 20, 0, -37]
1583028956500 [1583028956500, 20, 0, -38]
1583028956510 [1583028956510, 20, 0, -38]
1583028956520 [1583028956520, 20, 1, -39]
1583028956530 [1583028956530, 19, 1, -40]
1583028956540 [1583028956540, 19, 2, -41]
1583028956551 [1583028956551, 19, 2, -42]
1583028956561 [1583028956561, 19, 3, -42]
1583028956571 [1583028956571, 18, 3, -43]
1583028956581 [1583028956581, 18, 3, -44]
1583028956591 [1583028956591, 18, 4, -45]
1583028956601 [1583028956601, 17, 4, -45]
1583028956611 [1583028956611, 17, 4, -46]
1583028956621 [1583028956621, 17, 4, -47]
1583028956631 [1583028956631, 17, 5, -48]
1583028956641 [1583028956641, 16, 5, -48]
1583028956651 [1583028956651, 16, 5, -49]
1583028956661 [1583028956661, 16, 6, -49]
1583028956671 [1583028956671, 15, 6, -50]
1583028956681 [1583028956681, 14, 6, -51]
1583028956691 [1583028956691, 14, 6, -51]
1583028956701 [1583028956701, 13, 6, -52]
1583028956711 [1583028956711, 13, 6, -52]
1583028956721 [1583028956721, 12, 6, -53]
1583028956731 [1583028956731, 12, 6, -53]
1583028956741 [1583028956741, 11, 6, -54]
1583028956751 [1583028956751, 11, 7, -54]
1583028956761 [1583028956761, 10, 7, -54]
1583028956771 [1583028956771, 10, 7, -55]
1583028956781 [1583028956781, 10, 7, -55]
1583028956791 [1583028956791, 9, 7, -56]
1583028956802 [1583028956802, 9, 7, -56]
1583028956812 [1583028956812, 9, 8, -56]
1583028956822 [1583028956822, 8, 8, -57]
1583028956832 [1583028956832, 8, 8, -57]
1583028956842 [1583028956842, 7, 8, -57]
1583028956852 [1583028956852, 6, 8, -58]
1583028956862 [1583028956862, 6, 8, -58]
1583028956872 [1583028956872, 6, 8, -58]
1583028956882 [1583028956882, 5, 8, -58]
1583028956892 [1583028956892, 5, 7, -58]
1583028956902 [1583028956902, 5, 7, -59]
1583028956912 [1583028956912, 4, 7, -59]
1583028956922 [1583028956922, 4, 7, -59]
1583028956932 [1583028956932, 3, 7, -59]
1583028956942 [1583028956942, 3, 7, -59]
