3165894475852 [3165894475852, -22, 27, -18]
3165894475852 [3165894475852, -22, 26, -18]
3165894475852 [3165894475852, -22, 26, -18]
3165894475852 [3165894475852, -23, 25, -18]
3165894475852 [3165894475852, -23, 25, -18]
3165894475852 [3165894475852, -23, 24, -18]
3165894475853 [3165894475853, -24, 24, -18]
3165894475853 [3165894475853, -24, 23, -18]
3165894475853 [3165894475853, -24, 23, -18]
3165894475853 [3165894475853, -25, 22, -18]
3165894475853 [3165894475853, -25, 22, -18]
3165894475860 [3165894475860, -26, 21, -18]
3165894475880 [3165894475880, -26, 20, -18]
3165894475900 [3165894475900, -26, 20, -18]
3165894475920 [3165894475920, -27, 19, -18]
3165894475940 [3165894475940, -27, 19, -18]
3165894475960 [3165894475960, -27, 18, -18]
3165894475980 [3165894475980, -28, 17, -18]
3165894476000 [3165894476000, -28, 16, -18]
3165894476020 [3165894476020, -28, 16, -18]
3165894476040 [3165894476040, -28, 15, -18]
3165894476060 [3165894476060, -29, 14, -18]
3165894476080 [3165894476080, -29, 13, -18]
3165894476101 [3165894476101, -29, 13, -18]
3165894476120 [3165894476120, -29, 12, -18]
3165894476140 [3165894476140, -29, 12, -18]
3165894476161 [3165894476161, -30, 11, -18]
3165894476181 [3165894476181, -30, 11, -18]
3165894476201 [3165894476201, -30, 10, -18]
3165894476221 [3165894476221, -30, 9, -18]
3165894476242 [3165894476242, -30, 9, -18]
3165894476261 [3165894476261, -31, 8, -18]
3165894476281 [3165894476281, -31, 8, -18]
3165894476301 [3165894476301, -31, 7, -18]
3165894476322 [3165894476322, -31, 6, -18]
3165894476342 [3165894476342, -31, 6, -18]
3165894476362 [3165894476362, -31, 5, -18]
3165894476382 [3165894476382, -31, 4, -18]
3165894476402 [3165894476402, -31, 3, -18]
3165894476422 [3165894476422, -32, 3, -18]
3165894476442 [3165894476442, -32, 2, -18]
3165894476462 [3165894476462, -32, 1, -18]
3165894476482 [3165894476482, -32, 0, -18]
3165894476576 [3165894476576, -32, 0, -18]
3165894476578 [3165894476578, -32, -1, -18]
3165894476578 [3165894476578, -32, -2, -17]
3165894476579 [3165894476579, -32, -2, -17]
3165894476583 [3165894476583, -32, -3, -17]
3165894476603 [3165894476603, -32, -4, -17]
3165894476623 [3165894476623, -32, -5, -17]
3165894476643 [3165894476643, -32, -6, -17]
3165894476663 [3165894476663, -32, -7, -17]
3165894476683 [3165894476683, -32, -8, -17]
3165894476703 [3165894476703, -32, -8, -17]
3165894476723 [3165894476723, -32, -9, -16]
3165894476744 [3165894476744, -32, -10, -16]
3165894476764 [3165894476764, -31, -11, -16]
3165894476784 [3165894476784, -31, -12, -16]
3165894476804 [3165894476804, -31, -12, -16]
3165894476824 [3165894476824, -31, -13, -16]
3165894476844 [3165894476844, -31, -14, -16]
3165894476864 [3165894476864, -31, -14, -15]
3165894476884 [3165894476884, -31, -15, -15]
3165894476905 [3165894476905, -31, -16, -15]
3165894476924 [3165894476924, -31, -17, -15]
3165894476944 [3165894476944, -31, -17, -15]
3165894476965 [3165894476965, -31, -18, -14]
3165894476984 [3165894476984, -31, -19, -14]
3165894477005 [3165894477005, -31, -19, -14]
3165894477025 [3165894477025, -31, -19, -14]
3165894477045 [3165894477045, -31, -20, -13]
3165894477065 [3165894477065, -31, -20, -13]
3165894477085 [3165894477085, -31, -20, -13]
3165894477105 [3165894477105, -31, -21, -13]
3165894477125 [3165894477125, -31, -21, -12]
3165894477145 [3165894477145, -30, -22, -12]
3165894477165 [3165894477165, -30, -22, -12]
3165894477186 [3165894477186, -30, -22, -11]
3165894477205 [3165894477205, -30, -23, -11]
3165894477226 [3165894477226, -30, -23, -10]
3165894477246 [3165894477246, -30, -23, -10]
3165894477266 [3165894477266, -29, -24, -9]
3165894477286 [3165894477286, -29, -24, -9]
3165894477306 [3165894477306, -29, -25, -8]
3165894477326 [3165894477326, -29, -25, -8]
3165894477346 [3165894477346, -29, -26, -7]
3165894477366 [3165894477366, -28, -26, -7]
3165894477387 [3165894477387, -28, -27, -6]
3165894477407 [3165894477407, -28, -27, -6]
3165894477427 [3165894477427, -28, -28, -5]
3165894477447 [3165894477447, -28, -28, -5]
3165894477467 [3165894477467, -28, -29, -4]
3165894477487 [3165894477487, -28, -29, -3]
3165894477507 [3165894477507, -27, -30, -3]
3165894477527 [3165894477527, -27, -30, -2]
3165894477547 [3165894477547, -27, -31, -2]
3165894477567 [3165894477567, -27, -31, -1]
3165894477587 [3165894477587, -27, -32, -1]
3165894477607 [3165894477607, -27, -32, 0]
3165894477628 [3165894477628, -26, -33, 0]
3165894477648 [3165894477648, -26, -33, 0]
3165894477668 [3165894477668, -26, -34, 0]
3165894477688 [3165894477688, -26, -34, 1]
3165894477708 [3165894477708, -25, -35, 1]
3165894477728 [3165894477728, -25, -35, 1]
3165894477748 [3165894477748, -25, -36, 2]
3165894477768 [3165894477768, -25, -36, 2]
3165894477788 [3165894477788, -25, -36, 3]
3165894477808 [3165894477808, -24, -37, 3]
3165894477828 [3165894477828, -24, -37, 3]
3165894477848 [3165894477848, -24, -37, 3]
3165894477868 [3165894477868, -24, -37, 4]
3165894477888 [3165894477888, -24, -37, 4]
3165894477907 [3165894477907, -23, -38, 4]
3165894477928 [3165894477928, -23, -38, 5]
3165894477948 [3165894477948, -23, -38, 5]
3165894477968 [3165894477968, -22, -38, 5]
3165894477988 [3165894477988, -22, -38, 6]
3165894478008 [3165894478008, -22, -38, 6]
3165894478028 [3165894478028, -21, -39, 6]
3165894478049 [3165894478049, -21, -39, 7]
3165894478069 [3165894478069, -21, -39, 7]
3165894478089 [3165894478089, -20, -39, 7]
3165894478110 [3165894478110, -20, -39, 7]
3165894478130 [3165894478130, -19, -39, 8]
3165894478150 [3165894478150, -19, -39, 8]
3165894478170 [3165894478170, -19, -40, 8]
3165894478190 [3165894478190, -18, -40, 9]
3165894478210 [3165894478210, -18, -40, 9]
3165894478231 [3165894478231, -17, -41, 9]
3165894478250 [3165894478250, -17, -41, 10]
3165894478270 [3165894478270, -17, -41, 10]
3165894478290 [3165894478290, -16, -41, 10]
3165894478311 [3165894478311, -16, -42, 11]
3165894478331 [3165894478331, -15, -42, 11]
3165894478351 [3165894478351, -15, -42, 11]
3165894478370 [3165894478370, -14, -43, 12]
3165894478391 [3165894478391, -14, -43, 12]
3165894478411 [3165894478411, -14, -43, 13]
3165894478431 [3165894478431, -13, -44, 13]
3165894478451 [3165894478451, -13, -44, 13]
3165894478471 [3165894478471, -12, -44, 14]
3165894478491 [3165894478491, -12, -45, 14]
3165894478511 [3165894478511, -11, -45, 14]
3165894478531 [3165894478531, -11, -45, 15]
3165894478552 [3165894478552, -10, -45, 15]
3165894478571 [3165894478571, -10, -45, 15]
3165894478591 [3165894478591, -9, -46, 15]
3165894478612 [3165894478612, -9, -46, 16]
3165894478632 [3165894478632, -8, -46, 16]
3165894478652 [3165894478652, -8, -46, 16]
3165894478672 [3165894478672, -8, -46, 16]
3165894478692 [3165894478692, -7, -46, 16]
3165894478712 [3165894478712, -7, -46, 16]
3165894478732 [3165894478732, -6, -46, 16]
3165894478752 [3165894478752, -6, -46, 17]
3165894478772 [3165894478772, -5, -46, 17]
3165894478792 [3165894478792, -5, -46, 17]
3165894478813 [3165894478813, -4, -46, 17]
3165894478833 [3165894478833, -4, -46, 17]
3165894478853 [3165894478853, -3, -46, 17]
3165894478873 [3165894478873, -3, -46, 17]
3165894478893 [3165894478893, -2, -46, 17]
3165894478913 [3165894478913, -2, -45, 17]
3165894478933 [3165894478933, -1, -45, 18]
3165894478953 [3165894478953, -1, -45, 18]
3165894478973 [3165894478973, 0, -45, 18]
3165894478993 [3165894478993, 0, -45, 18]
3165894479013 [3165894479013, 0, -45, 18]
3165894479034 [3165894479034, 1, -44, 19]
3165894479075 [3165894479075, 1, -44, 19]
3165894479076 [3165894479076, 2, -44, 19]
3165894479150 [3165894479150, 2, -44, 19]
3165894479150 [3165894479150, 2, -44, 19]
3165894479151 [3165894479151, 3, -43, 20]
3165894479153 [3165894479153, 3, -43, 20]
3165894479173 [3165894479173, 4, -43, 20]
3165894479194 [3165894479194, 4, -42, 20]
3165894479213 [3165894479213, 4, -42, 20]
3165894479234 [3165894479234, 5, -42, 20]
3165894479253 [3165894479253, 5, -42, 21]
3165894479273 [3165894479273, 6, -42, 21]
3165894479294 [3165894479294, 6, -42, 21]
3165894479314 [3165894479314, 7, -42, 21]
3165894479334 [3165894479334, 7, -42, 21]
3165894479354 [3165894479354, 8, -42, 21]
3165894479374 [3165894479374, 9, -41, 21]
3165894479395 [3165894479395, 9, -41, 21]
3165894479414 [3165894479414, 10, -41, 22]
3165894479435 [3165894479435, 10, -41, 22]
3165894479455 [3165894479455, 11, -41, 22]
3165894479475 [3165894479475, 11, -40, 22]
3165894479495 [3165894479495, 12, -40, 22]
3165894479515 [3165894479515, 12, -40, 22]
3165894479535 [3165894479535, 13, -40, 22]
3165894479555 [3165894479555, 13, -39, 22]
3165894479575 [3165894479575, 14, -39, 22]
3165894479595 [3165894479595, 14, -39, 22]
3165894479615 [3165894479615, 15, -38, 22]
3165894479636 [3165894479636, 15, -38, 22]
3165894479655 [3165894479655, 15, -38, 22]
3165894479676 [3165894479676, 16, -38, 22]
3165894479696 [3165894479696, 16, -38, 22]
3165894479716 [3165894479716, 16, -38, 22]
3165894479736 [3165894479736, 16, -38, 22]
3165894479756 [3165894479756, 16, -38, 22]
3165894479776 [3165894479776, 16, -38, 22]
3165894479796 [3165894479796, 17, -37, 22]
3165894479816 [3165894479816, 17, -37, 21]
3165894479836 [3165894479836, 17, -37, 21]
3165894479857 [3165894479857, 18, -37, 21]
3165894479876 [3165894479876, 18, -37, 21]
3165894479896 [3165894479896, 19, -36, 21]
3165894479917 [3165894479917, 19, -36, 21]
3165894479937 [3165894479937, 20, -36, 20]
3165894479957 [3165894479957, 20, -36, 20]
3165894479977 [3165894479977, 21, -35, 20]
3165894479997 [3165894479997, 21, -35, 20]
3165894480017 [3165894480017, 22, -35, 20]
3165894480037 [3165894480037, 22, -35, 20]
3165894480057 [3165894480057, 22, -34, 20]
3165894480078 [3165894480078, 23, -34, 20]
3165894480097 [3165894480097, 23, -34, 20]
3165894480117 [3165894480117, 24, -34, 20]
3165894480137 [3165894480137, 24, -33, 19]
3165894480157 [3165894480157, 24, -33, 19]
3165894480178 [3165894480178, 25, -33, 19]
3165894480198 [3165894480198, 25, -32, 18]
3165894480218 [3165894480218, 25, -32, 18]
3165894480239 [3165894480239, 25, -32, 17]
3165894480258 [3165894480258, 25, -31, 17]
3165894480278 [3165894480278, 26, -31, 16]
3165894480299 [3165894480299, 26, -30, 16]
3165894480319 [3165894480319, 26, -30, 15]
3165894480339 [3165894480339, 26, -29, 14]
3165894480361 [3165894480361, 26, -29, 14]
3165894480378 [3165894480378, 27, -28, 13]
3165894480399 [3165894480399, 27, -27, 12]
3165894480419 [3165894480419, 27, -27, 12]
3165894480439 [3165894480439, 28, -26, 11]
3165894480459 [3165894480459, 28, -25, 10]
3165894480479 [3165894480479, 28, -25, 9]
3165894480499 [3165894480499, 29, -24, 9]
3165894480519 [3165894480519, 29, -23, 8]
3165894480540 [3165894480540, 30, -22, 7]
3165894480559 [3165894480559, 30, -21, 6]
3165894480579 [3165894480579, 31, -20, 6]
3165894480599 [3165894480599, 31, -19, 5]
3165894480620 [3165894480620, 31, -18, 4]
3165894480639 [3165894480639, 32, -18, 4]
3165894480659 [3165894480659, 32, -17, 3]
3165894480680 [3165894480680, 32, -16, 2]
3165894480700 [3165894480700, 32, -15, 1]
3165894480720 [3165894480720, 32, -14, 1]
3165894480740 [3165894480740, 32, -13, 0]
3165894480760 [3165894480760, 32, -12, 0]
3165894480780 [3165894480780, 32, -11, 0]
3165894480801 [3165894480801, 32, -11, -1]
3165894480820 [3165894480820, 32, -10, -2]
3165894480841 [3165894480841, 32, -9, -3]
3165894480861 [3165894480861, 32, -8, -3]
3165894480881 [3165894480881, 32, -8, -4]
3165894480901 [3165894480901, 31, -7, -5]
3165894480921 [3165894480921, 31, -6, -6]
3165894480941 [3165894480941, 31, -6, -7]
3165894480962 [3165894480962, 31, -5, -7]
3165894481019 [3165894481019, 30, -5, -8]
3165894481020 [3165894481020, 30, -4, -9]
3165894481055 [3165894481055, 30, -3, -10]
3165894481056 [3165894481056, 29, -3, -10]
3165894481061 [3165894481061, 29, -2, -11]
3165894481081 [3165894481081, 29, -1, -12]
3165894481101 [3165894481101, 28, -1, -12]
3165894481121 [3165894481121, 28, 0, -13]
3165894481141 [3165894481141, 27, 0, -13]
3165894481161 [3165894481161, 27, 1, -14]
3165894481181 [3165894481181, 26, 1, -15]
3165894481201 [3165894481201, 26, 2, -15]
3165894481221 [3165894481221, 25, 3, -16]
3165894481241 [3165894481241, 24, 4, -16]
3165894481262 [3165894481262, 24, 5, -17]
3165894481281 [3165894481281, 23, 5, -17]
3165894481302 [3165894481302, 22, 6, -17]
3165894481322 [3165894481322, 21, 7, -18]
3165894481342 [3165894481342, 20, 8, -18]
3165894481362 [3165894481362, 19, 8, -18]
3165894481382 [3165894481382, 18, 9, -18]
3165894481403 [3165894481403, 17, 9, -18]
3165894481423 [3165894481423, 16, 9, -18]
3165894481443 [3165894481443, 15, 10, -18]
3165894481463 [3165894481463, 14, 10, -18]
3165894481483 [3165894481483, 13, 10, -18]
3165894481503 [3165894481503, 12, 10, -18]
3165894481523 [3165894481523, 11, 10, -17]
3165894481543 [3165894481543, 10, 10, -17]
3165894481563 [3165894481563, 9, 10, -17]
3165894481583 [3165894481583, 8, 10, -16]
3165894481604 [3165894481604, 7, 10, -16]
3165894481624 [3165894481624, 6, 9, -16]
3165894481644 [3165894481644, 5, 9, -16]
3165894481667 [3165894481667, 4, 8, -15]
3165894481684 [3165894481684, 3, 8, -15]
3165894481704 [3165894481704, 2, 8, -15]
3165894481724 [3165894481724, 1, 7, -15]
3165894481744 [3165894481744, 0, 7, -14]
3165894481764 [3165894481764, 0, 6, -14]
3165894481785 [3165894481785, -1, 5, -14]
3165894481805 [3165894481805, -2, 5, -13]
3165894481825 [3165894481825, -3, 4, -13]
3165894481844 [3165894481844, -4, 4, -13]
3165894481864 [3165894481864, -5, 3, -12]
3165894481885 [3165894481885, -5, 3, -12]
3165894481905 [3165894481905, -6, 2, -12]
3165894481925 [3165894481925, -7, 2, -11]
3165894481945 [3165894481945, -7, 2, -11]
3165894481965 [3165894481965, -8, 1, -11]
3165894481986 [3165894481986, -8, 1, -10]
3165894482005 [3165894482005, -9, 0, -10]
3165894482025 [3165894482025, -10, 0, -9]
3165894482046 [3165894482046, -10, 0, -9]
3165894482066 [3165894482066, -11, 0, -8]
3165894482086 [3165894482086, -11, -1, -8]
3165894482106 [3165894482106, -12, -1, -7]
3165894482126 [3165894482126, -12, -2, -7]
3165894482146 [3165894482146, -12, -2, -6]
3165894482166 [3165894482166, -13, -3, -6]
3165894482186 [3165894482186, -13, -4, -5]
3165894482206 [3165894482206, -13, -4, -4]
3165894482226 [3165894482226, -14, -5, -4]
3165894482246 [3165894482246, -14, -5, -3]
3165894482266 [3165894482266, -14, -6, -2]
3165894482287 [3165894482287, -14, -6, -2]
3165894482307 [3165894482307, -14, -6, -1]
3165894482327 [3165894482327, -14, -7, -1]
3165894482347 [3165894482347, -15, -7, 0]
3165894482368 [3165894482368, -15, -7, 0]
3165894482387 [3165894482387, -15, -8, 1]
3165894482407 [3165894482407, -15, -8, 1]
3165894482427 [3165894482427, -15, -9, 2]
3165894482447 [3165894482447, -15, -9, 3]
3165894482467 [3165894482467, -15, -10, 4]
3165894482487 [3165894482487, -15, -10, 5]
3165894482507 [3165894482507, -15, -11, 5]
3165894482528 [3165894482528, -15, -12, 6]
3165894482548 [3165894482548, -15, -12, 7]
3165894482568 [3165894482568, -15, -13, 8]
3165894482588 [3165894482588, -15, -13, 8]
3165894482608 [3165894482608, -15, -14, 9]
3165894482628 [3165894482628, -15, -14, 10]
3165894482648 [3165894482648, -14, -14, 11]
3165894482668 [3165894482668, -14, -15, 11]
3165894482688 [3165894482688, -14, -15, 12]
3165894482708 [3165894482708, -14, -15, 12]
3165894482729 [3165894482729, -13, -16, 13]
3165894482748 [3165894482748, -13, -16, 13]
3165894482769 [3165894482769, -12, -16, 14]
3165894482789 [3165894482789, -12, -17, 15]
3165894482809 [3165894482809, -11, -17, 15]
3165894482829 [3165894482829, -11, -17, 16]
3165894482849 [3165894482849, -10, -17, 16]
3165894482869 [3165894482869, -9, -17, 17]
3165894482889 [3165894482889, -9, -18, 17]
3165894482909 [3165894482909, -8, -18, 18]
3165894482929 [3165894482929, -7, -18, 18]
3165894482949 [3165894482949, -7, -18, 18]
3165894482969 [3165894482969, -6, -18, 19]
3165894482989 [3165894482989, -5, -18, 19]
3165894483009 [3165894483009, -4, -18, 20]
3165894483029 [3165894483029, -4, -18, 20]
3165894483050 [3165894483050, -3, -18, 21]
3165894483070 [3165894483070, -2, -18, 21]
3165894483090 [3165894483090, -1, -18, 21]
3165894483110 [3165894483110, 0, -18, 21]
3165894483130 [3165894483130, 0, -18, 22]
3165894483150 [3165894483150, 0, -18, 22]
3165894483170 [3165894483170, 1, -18, 22]
3165894483190 [3165894483190, 2, -18, 22]
3165894483211 [3165894483211, 3, -18, 22]
3165894483230 [3165894483230, 4, -18, 22]
3165894483251 [3165894483251, 4, -17, 22]
3165894483271 [3165894483271, 5, -17, 22]
3165894483291 [3165894483291, 6, -17, 21]
3165894483311 [3165894483311, 6, -17, 21]
3165894483331 [3165894483331, 7, -16, 21]
3165894483351 [3165894483351, 7, -16, 20]
3165894483371 [3165894483371, 8, -15, 20]
3165894483391 [3165894483391, 9, -15, 19]
3165894483411 [3165894483411, 9, -14, 19]
3165894483431 [3165894483431, 10, -14, 18]
3165894483451 [3165894483451, 10, -13, 18]
3165894483471 [3165894483471, 10, -13, 17]
3165894483491 [3165894483491, 11, -12, 16]
3165894483512 [3165894483512, 11, -12, 15]
3165894483532 [3165894483532, 12, -11, 14]
3165894483552 [3165894483552, 12, -10, 14]
3165894483572 [3165894483572, 12, -10, 13]
3165894483592 [3165894483592, 13, -9, 12]
3165894483612 [3165894483612, 13, -9, 11]
3165894483632 [3165894483632, 13, -8, 10]
3165894483652 [3165894483652, 13, -7, 9]
3165894483672 [3165894483672, 14, -7, 8]
3165894483692 [3165894483692, 14, -6, 7]
3165894483712 [3165894483712, 14, -5, 6]
3165894483732 [3165894483732, 14, -5, 5]
3165894483752 [3165894483752, 14, -4, 5]
3165894483773 [3165894483773, 14, -3, 4]
3165894483793 [3165894483793, 14, -3, 3]
3165894483812 [3165894483812, 14, -2, 2]
3165894483833 [3165894483833, 14, -2, 1]
3165894483852 [3165894483852, 14, -1, 0]
3165894483872 [3165894483872, 14, 0, 0]
3165894483893 [3165894483893, 14, 0, 0]
3165894483913 [3165894483913, 13, 0, -1]
3165894483934 [3165894483934, 13, 0, -1]
3165894483953 [3165894483953, 13, 0, -2]
3165894483974 [3165894483974, 12, 1, -3]
3165894483993 [3165894483993, 12, 1, -3]
3165894484013 [3165894484013, 11, 2, -4]
3165894484034 [3165894484034, 11, 2, -4]
3165894484054 [3165894484054, 10, 2, -5]
3165894484074 [3165894484074, 10, 3, -5]
3165894484094 [3165894484094, 9, 3, -6]
3165894484114 [3165894484114, 8, 3, -6]
3165894484134 [3165894484134, 7, 3, -7]
3165894484154 [3165894484154, 7, 4, -7]
3165894484174 [3165894484174, 6, 4, -7]
3165894484194 [3165894484194, 5, 4, -8]
3165894484214 [3165894484214, 5, 4, -8]
3165894484234 [3165894484234, 4, 4, -8]
3165894484255 [3165894484255, 3, 4, -9]
3165894484275 [3165894484275, 2, 4, -9]
3165894484295 [3165894484295, 1, 4, -9]
3165894484315 [3165894484315, 0, 4, -9]
3165894484335 [3165894484335, 0, 4, -10]
3165894484355 [3165894484355, -1, 4, -10]
3165894484375 [3165894484375, -1, 4, -10]
3165894484395 [3165894484395, -2, 4, -10]
3165894484415 [3165894484415, -3, 3, -10]
3165894484435 [3165894484435, -4, 3, -10]
3165894484455 [3165894484455, -5, 3, -10]
3165894484475 [3165894484475, -5, 3, -10]
3165894484496 [3165894484496, -6, 3, -10]
3165894484516 [3165894484516, -7, 3, -10]
3165894484536 [3165894484536, -7, 2, -9]
3165894484556 [3165894484556, -8, 2, -9]
3165894484576 [3165894484576, -8, 2, -9]
3165894484596 [3165894484596, -9, 1, -9]
3165894484616 [3165894484616, -10, 1, -8]
3165894484636 [3165894484636, -10, 1, -8]
3165894484656 [3165894484656, -11, 0, -7]
3165894484676 [3165894484676, -11, 0, -7]
3165894484696 [3165894484696, -12, 0, -6]
3165894484716 [3165894484716, -12, 0, -6]
3165894484737 [3165894484737, -13, 0, -5]
3165894484756 [3165894484756, -13, -1, -5]
3165894484777 [3165894484777, -14, -1, -4]
3165894484797 [3165894484797, -14, -2, -3]
3165894484817 [3165894484817, -15, -3, -3]
3165894484837 [3165894484837, -15, -3, -2]
3165894484857 [3165894484857, -15, -4, -1]
3165894484877 [3165894484877, -16, -4, 0]
3165894484898 [3165894484898, -16, -5, 0]
3165894484917 [3165894484917, -17, -6, 0]
3165894484937 [3165894484937, -17, -6, 1]
3165894484957 [3165894484957, -17, -7, 2]
3165894484977 [3165894484977, -18, -8, 2]
3165894484997 [3165894484997, -18, -8, 3]
3165894485018 [3165894485018, -18, -9, 4]
3165894485038 [3165894485038, -18, -9, 5]
3165894485058 [3165894485058, -18, -10, 6]
3165894485078 [3165894485078, -18, -10, 6]
3165894485098 [3165894485098, -18, -11, 7]
3165894485119 [3165894485119, -18, -11, 8]
3165894485138 [3165894485138, -18, -12, 9]
3165894485158 [3165894485158, -18, -12, 9]
3165894485178 [3165894485178, -18, -13, 10]
3165894485198 [3165894485198, -17, -13, 11]
3165894485218 [3165894485218, -17, -14, 12]
3165894485238 [3165894485238, -17, -14, 12]
3165894485259 [3165894485259, -17, -15, 13]
3165894485279 [3165894485279, -16, -16, 14]
3165894485299 [3165894485299, -16, -16, 14]
3165894485319 [3165894485319, -16, -17, 15]
3165894485339 [3165894485339, -15, -17, 16]
3165894485359 [3165894485359, -15, -17, 16]
3165894485379 [3165894485379, -14, -18, 17]
3165894485399 [3165894485399, -14, -18, 17]
3165894485419 [3165894485419, -13, -18, 18]
3165894485439 [3165894485439, -13, -18, 18]
3165894485459 [3165894485459, -12, -19, 19]
3165894485479 [3165894485479, -11, -19, 19]
3165894485500 [3165894485500, -11, -19, 20]
3165894485520 [3165894485520, -10, -19, 20]
3165894485540 [3165894485540, -9, -19, 21]
3165894485560 [3165894485560, -9, -19, 21]
3165894485580 [3165894485580, -8, -19, 21]
3165894485600 [3165894485600, -7, -19, 22]
3165894485620 [3165894485620, -6, -19, 22]
3165894485640 [3165894485640, -5, -19, 22]
3165894485661 [3165894485661, -4, -18, 22]
3165894485680 [3165894485680, -4, -18, 23]
3165894485700 [3165894485700, -3, -18, 23]
3165894485720 [3165894485720, -2, -18, 23]
3165894485741 [3165894485741, -1, -18, 23]
3165894485761 [3165894485761, 0, -18, 23]
3165894485781 [3165894485781, 0, -18, 23]
3165894485801 [3165894485801, 1, -18, 23]
3165894485821 [3165894485821, 2, -17, 24]
3165894485841 [3165894485841, 3, -17, 24]
3165894485860 [3165894485860, 3, -17, 23]
3165894485881 [3165894485881, 4, -17, 23]
3165894485901 [3165894485901, 5, -17, 23]
3165894485921 [3165894485921, 6, -17, 23]
3165894485941 [3165894485941, 7, -16, 23]
3165894485961 [3165894485961, 7, -16, 22]
3165894485982 [3165894485982, 8, -16, 22]
3165894486001 [3165894486001, 9, -15, 22]
3165894486022 [3165894486022, 10, -15, 21]
3165894486042 [3165894486042, 11, -14, 21]
3165894486062 [3165894486062, 11, -14, 20]
3165894486082 [3165894486082, 12, -13, 20]
3165894486102 [3165894486102, 12, -13, 19]
3165894486122 [3165894486122, 13, -12, 18]
3165894486142 [3165894486142, 13, -12, 18]
3165894486162 [3165894486162, 14, -11, 17]
3165894486182 [3165894486182, 14, -11, 16]
3165894486202 [3165894486202, 15, -10, 16]
3165894486222 [3165894486222, 15, -9, 15]
3165894486243 [3165894486243, 16, -9, 14]
3165894486263 [3165894486263, 16, -8, 13]
3165894486283 [3165894486283, 17, -7, 12]
3165894486303 [3165894486303, 17, -7, 11]
3165894486323 [3165894486323, 18, -6, 11]
3165894486343 [3165894486343, 18, -5, 10]
3165894486363 [3165894486363, 18, -4, 9]
3165894486383 [3165894486383, 18, -4, 8]
3165894486403 [3165894486403, 18, -3, 7]
3165894486424 [3165894486424, 19, -2, 6]
3165894486443 [3165894486443, 19, -2, 5]
3165894486463 [3165894486463, 19, -1, 4]
3165894486484 [3165894486484, 18, -1, 3]
3165894486504 [3165894486504, 18, 0, 2]
3165894486524 [3165894486524, 18, 0, 2]
3165894486544 [3165894486544, 18, 0, 1]
3165894486564 [3165894486564, 18, 1, 0]
3165894486584 [3165894486584, 17, 1, 0]
3165894486604 [3165894486604, 17, 2, -1]
3165894486624 [3165894486624, 17, 2, -2]
3165894486645 [3165894486645, 16, 3, -3]
3165894486664 [3165894486664, 16, 4, -3]
3165894486684 [3165894486684, 15, 4, -4]
3165894486705 [3165894486705, 14, 5, -5]
3165894486725 [3165894486725, 14, 5, -6]
3165894486745 [3165894486745, 13, 6, -6]
3165894486765 [3165894486765, 12, 7, -7]
3165894486785 [3165894486785, 11, 7, -8]
3165894486805 [3165894486805, 10, 8, -8]
3165894486825 [3165894486825, 9, 8, -9]
3165894486845 [3165894486845, 8, 9, -9]
3165894486865 [3165894486865, 7, 9, -10]
3165894486885 [3165894486885, 6, 9, -10]
3165894486905 [3165894486905, 5, 9, -10]
3165894486925 [3165894486925, 4, 9, -11]
3165894486945 [3165894486945, 3, 9, -11]
3165894486965 [3165894486965, 2, 9, -11]
3165894486986 [3165894486986, 1, 9, -11]
3165894487005 [3165894487005, 0, 9, -11]
3165894487026 [3165894487026, 0, 9, -11]
3165894487045 [3165894487045, -1, 9, -11]
3165894487066 [3165894487066, -2, 8, -11]
3165894487086 [3165894487086, -2, 8, -11]
3165894487107 [3165894487107, -3, 8, -11]
3165894487126 [3165894487126, -4, 8, -11]
3165894487146 [3165894487146, -5, 8, -11]
3165894487166 [3165894487166, -5, 7, -11]
3165894487186 [3165894487186, -6, 7, -11]
3165894487206 [3165894487206, -7, 7, -10]
3165894487227 [3165894487227, -8, 6, -10]
3165894487247 [3165894487247, -8, 6, -10]
3165894487267 [3165894487267, -9, 5, -10]
3165894487287 [3165894487287, -10, 5, -9]
3165894487307 [3165894487307, -10, 5, -9]
3165894487327 [3165894487327, -11, 4, -9]
3165894487347 [3165894487347, -11, 4, -8]
3165894487367 [3165894487367, -12, 3, -8]
3165894487387 [3165894487387, -13, 3, -7]
3165894487407 [3165894487407, -13, 2, -7]
3165894487427 [3165894487427, -14, 2, -6]
3165894487447 [3165894487447, -14, 1, -6]
3165894487468 [3165894487468, -15, 1, -5]
3165894487487 [3165894487487, -15, 0, -5]
3165894487508 [3165894487508, -15, 0, -4]
3165894487528 [3165894487528, -15, 0, -3]
3165894487548 [3165894487548, -16, 0, -3]
3165894487569 [3165894487569, -16, -1, -2]
3165894487588 [3165894487588, -16, -1, -1]
3165894487608 [3165894487608, -16, -2, -1]
3165894487628 [3165894487628, -16, -2, 0]
3165894487649 [3165894487649, -17, -3, 0]
3165894487668 [3165894487668, -17, -3, 1]
3165894487688 [3165894487688, -17, -4, 2]
3165894487708 [3165894487708, -17, -4, 3]
3165894487729 [3165894487729, -17, -5, 4]
3165894487749 [3165894487749, -17, -5, 5]
3165894487769 [3165894487769, -17, -6, 5]
3165894487789 [3165894487789, -17, -6, 6]
3165894487809 [3165894487809, -16, -6, 7]
3165894487829 [3165894487829, -16, -7, 8]
